#count,sarf-arf-gain,parf-arf-gain,parf-sarf-gain
55000,3.718,3.718,0.0
56000,3.845,3.845,0.0
57000,3.9610000000000003,3.9610000000000003,0.0
58000,4.0760000000000005,4.0760000000000005,0.0
59000,4.24,4.24,0.0
60000,4.265000000000001,4.265000000000001,0.0
61000,4.274000000000001,4.274000000000001,0.0
62000,4.306000000000001,4.306000000000001,0.0
63000,4.330000000000001,4.330000000000001,0.0
64000,4.375000000000001,4.375000000000001,0.0
65000,4.4030000000000005,4.4030000000000005,0.0
66000,4.406000000000001,4.406000000000001,0.0
67000,4.438000000000001,4.438000000000001,0.0
68000,4.704000000000001,4.704000000000001,0.0
69000,4.945,4.945,0.0
70000,5.018000000000001,5.018000000000001,0.0
71000,5.058000000000001,5.058000000000001,0.0
72000,5.089,5.089,0.0
73000,5.174,5.174,0.0
74000,5.404000000000001,5.404000000000001,0.0
75000,5.583,5.583,0.0
76000,5.671,5.671,0.0
77000,5.724,5.724,0.0
78000,5.7540000000000004,5.7540000000000004,0.0
79000,5.796,5.796,0.0
80000,5.948,5.948,0.0
81000,6.054,6.054,0.0
82000,5.962000000000001,5.962000000000001,0.0
83000,5.758000000000001,5.758000000000001,0.0
84000,5.580000000000001,5.580000000000001,0.0
85000,5.687000000000001,5.687000000000001,0.0
86000,5.954000000000001,5.954000000000001,0.0
87000,6.207000000000001,6.207000000000001,0.0
88000,6.460000000000001,6.460000000000001,0.0
89000,6.642000000000001,6.642000000000001,0.0
90000,6.811000000000002,6.811000000000002,0.0
91000,6.894000000000002,6.894000000000002,0.0
92000,7.056000000000002,7.056000000000002,0.0
93000,7.151000000000002,7.151000000000002,0.0
94000,7.282000000000002,7.282000000000002,0.0
95000,7.522000000000002,7.522000000000002,0.0
96000,7.686000000000002,7.686000000000002,0.0
97000,7.697000000000002,7.697000000000002,0.0
98000,7.6560000000000015,7.6560000000000015,0.0
99000,7.625000000000002,7.625000000000002,0.0
100000,7.604000000000002,7.604000000000002,0.0
101000,7.600000000000002,7.600000000000002,0.0
102000,7.601000000000003,7.601000000000003,0.0
103000,7.527000000000003,7.527000000000003,0.0
104000,7.467000000000002,7.467000000000002,0.0
105000,7.466000000000002,7.466000000000002,0.0
106000,7.543000000000002,7.543000000000002,0.0
107000,7.623000000000002,7.623000000000002,0.0
108000,7.665000000000002,7.665000000000002,0.0
109000,7.813000000000002,7.813000000000002,0.0
110000,8.037000000000003,8.037000000000003,0.0
111000,8.187000000000003,8.187000000000003,0.0
112000,8.432000000000002,8.432000000000002,0.0
113000,8.628000000000002,8.628000000000002,0.0
114000,8.826000000000002,8.826000000000002,0.0
115000,8.855000000000002,8.855000000000002,0.0
116000,8.904000000000002,8.904000000000002,0.0
117000,8.961000000000002,8.961000000000002,0.0
118000,9.110000000000003,9.110000000000003,0.0
119000,9.269000000000002,9.269000000000002,0.0
120000,9.503000000000002,9.503000000000002,0.0
121000,9.759000000000002,9.759000000000002,0.0
122000,9.990000000000002,9.990000000000002,0.0
123000,10.230000000000002,10.230000000000002,0.0
124000,10.255000000000003,10.255000000000003,0.0
125000,10.360000000000003,10.360000000000003,0.0
126000,10.456000000000003,10.456000000000003,0.0
127000,10.580000000000004,10.580000000000004,0.0
128000,10.803000000000004,10.803000000000004,0.0
129000,11.027000000000005,11.027000000000005,0.0
130000,11.255000000000004,11.255000000000004,0.0
131000,11.408000000000005,11.408000000000005,0.0
132000,11.585000000000004,11.585000000000004,0.0
133000,11.565000000000005,11.565000000000005,0.0
134000,11.483000000000004,11.483000000000004,0.0
135000,11.417000000000003,11.417000000000003,0.0
136000,11.553000000000004,11.553000000000004,0.0
137000,11.765000000000004,11.765000000000004,0.0
138000,12.022000000000004,12.022000000000004,0.0
139000,12.301000000000004,12.301000000000004,0.0
140000,12.542000000000003,12.542000000000003,0.0
141000,12.781000000000002,12.781000000000002,0.0
142000,12.857000000000003,12.857000000000003,0.0
143000,12.946000000000003,12.946000000000003,0.0
144000,13.066000000000003,13.066000000000003,0.0
145000,13.167000000000002,13.167000000000002,0.0
146000,13.290000000000001,13.290000000000001,0.0
147000,13.418000000000001,13.418000000000001,0.0
148000,13.377,13.377,0.0
149000,13.202,13.202,0.0
150000,13.075,13.075,0.0
151000,13.205,13.205,0.0
152000,13.456,13.456,0.0
153000,13.716,13.716,0.0
154000,13.799,13.799,0.0
155000,13.917,13.917,0.0
156000,14.046,14.046,0.0
157000,14.174999999999999,14.174999999999999,0.0
158000,14.326999999999998,14.326999999999998,0.0
159000,14.447999999999999,14.447999999999999,0.0
160000,14.575,14.575,0.0
161000,14.692,14.692,0.0
162000,14.787,14.787,0.0
163000,14.947000000000001,14.947000000000001,0.0
164000,15.192,15.192,0.0
165000,15.453,15.453,0.0
166000,15.7,15.7,0.0
167000,15.843,15.843,0.0
168000,16.037,16.037,0.0
169000,15.965,15.965,0.0
170000,15.881,15.881,0.0
171000,15.871,15.871,0.0
172000,15.859,15.859,0.0
173000,15.863,15.863,0.0
174000,15.87,15.87,0.0
175000,16.014,16.014,0.0
176000,16.218,16.218,0.0
177000,16.406,16.406,0.0
178000,16.482999999999997,16.482999999999997,0.0
179000,16.590999999999998,16.590999999999998,0.0
180000,16.728999999999996,16.728999999999996,0.0
181000,16.763999999999996,16.759999999999994,-0.0040000000000000036
182000,16.770999999999997,16.760999999999996,-0.010000000000000009
183000,16.776999999999997,16.725999999999996,-0.05099999999999982
184000,16.738999999999997,16.678999999999995,-0.05999999999999983
185000,16.602999999999998,16.638999999999996,0.036000000000000365
186000,16.541999999999998,16.638999999999996,0.09700000000000042
187000,16.598,16.722999999999995,0.12500000000000033
188000,16.717,16.939999999999994,0.22300000000000042
189000,16.898999999999997,17.149999999999995,0.25100000000000033
190000,17.003999999999998,17.278999999999996,0.27500000000000036
191000,17.192999999999998,17.496999999999996,0.3040000000000004
192000,17.296,17.617999999999995,0.3220000000000002
193000,17.314,17.643999999999995,0.3300000000000002
194000,17.311,17.647999999999996,0.3370000000000001
195000,17.315,17.656999999999996,0.34199999999999964
196000,17.310000000000002,17.661999999999995,0.35199999999999965
197000,17.406000000000002,17.717999999999996,0.3119999999999996
198000,17.544000000000004,17.845999999999997,0.3019999999999995
199000,17.555000000000003,17.838999999999995,0.2839999999999995
200000,17.480000000000004,17.727999999999994,0.24799999999999944
201000,17.427000000000003,17.615999999999993,0.18899999999999928
202000,17.425000000000004,17.601999999999993,0.17699999999999916
203000,17.475000000000005,17.592999999999993,0.117999999999999
204000,17.570000000000004,17.621999999999993,0.051999999999998936
205000,17.689000000000004,17.679999999999993,-0.00900000000000123
206000,17.815000000000005,17.738999999999994,-0.07600000000000107
207000,17.960000000000004,17.833999999999993,-0.12600000000000078
208000,18.097000000000005,17.985999999999994,-0.11100000000000076
209000,18.317000000000004,18.224999999999994,-0.09200000000000086
210000,18.570000000000004,18.480999999999995,-0.08900000000000086
211000,18.819000000000003,18.726999999999993,-0.09200000000000064
212000,19.032000000000004,18.943999999999992,-0.08800000000000063
213000,19.181000000000004,19.101999999999993,-0.07900000000000063
214000,19.316000000000006,19.232999999999993,-0.08300000000000074
215000,19.432000000000006,19.343999999999994,-0.08800000000000074
216000,19.508000000000006,19.419999999999995,-0.08800000000000052
217000,19.578000000000007,19.489999999999995,-0.08800000000000052
218000,19.628000000000007,19.539999999999996,-0.08800000000000052
219000,19.681000000000008,19.589999999999996,-0.09100000000000052
220000,19.668000000000006,19.574999999999996,-0.09300000000000053
221000,19.588000000000008,19.437999999999995,-0.15000000000000036
222000,19.518000000000008,19.315999999999995,-0.20200000000000062
223000,19.593000000000007,19.330999999999996,-0.26200000000000057
224000,19.72500000000001,19.329999999999995,-0.3950000000000007
225000,19.84500000000001,19.342999999999996,-0.5020000000000007
226000,20.02800000000001,19.560999999999996,-0.4670000000000005
227000,20.23000000000001,19.766999999999996,-0.4630000000000004
228000,20.481000000000012,20.018999999999995,-0.4620000000000005
229000,20.589000000000013,20.133999999999993,-0.45500000000000074
230000,20.68400000000001,20.227999999999994,-0.4560000000000006
231000,20.89600000000001,20.438999999999993,-0.45700000000000063
232000,20.89900000000001,20.43499999999999,-0.46400000000000086
233000,21.002000000000013,20.48599999999999,-0.5160000000000007
234000,21.12300000000001,20.54199999999999,-0.5810000000000006
235000,21.24400000000001,20.62499999999999,-0.6190000000000004
236000,21.385000000000012,20.72099999999999,-0.6640000000000007
237000,21.519000000000013,20.82799999999999,-0.6910000000000006
238000,21.494000000000014,20.81599999999999,-0.6780000000000007
239000,21.417000000000012,20.74099999999999,-0.6760000000000007
240000,21.314000000000014,20.620999999999988,-0.6930000000000008
241000,21.204000000000015,20.51199999999999,-0.6920000000000007
242000,21.056000000000015,20.34799999999999,-0.7080000000000007
243000,21.004000000000016,20.219999999999988,-0.7840000000000007
244000,21.040000000000017,20.245999999999988,-0.7940000000000008
245000,21.176000000000016,20.31899999999999,-0.8570000000000009
246000,21.306000000000015,20.39599999999999,-0.9100000000000006
247000,21.347000000000016,20.44799999999999,-0.8990000000000005
248000,21.379000000000016,20.46199999999999,-0.9170000000000003
249000,21.371000000000016,20.40399999999999,-0.9670000000000004
250000,21.397000000000016,20.43299999999999,-0.9640000000000005
251000,21.518000000000015,20.48499999999999,-1.0330000000000008
252000,21.646000000000015,20.54399999999999,-1.1020000000000008
253000,21.770000000000014,20.63599999999999,-1.1340000000000008
254000,21.894000000000013,20.75499999999999,-1.1390000000000007
255000,22.030000000000012,20.88599999999999,-1.1440000000000006
256000,22.237000000000013,21.05299999999999,-1.1840000000000004
257000,22.465000000000014,21.27099999999999,-1.1940000000000004
258000,22.674000000000014,21.46799999999999,-1.2060000000000008
259000,22.694000000000013,21.50299999999999,-1.1910000000000012
260000,22.80900000000001,21.594999999999988,-1.2140000000000013
261000,22.92500000000001,21.706999999999987,-1.2180000000000013
262000,23.08500000000001,21.829999999999988,-1.2550000000000012
263000,23.20900000000001,21.942999999999987,-1.2660000000000011
264000,23.42800000000001,22.154999999999987,-1.273000000000001
265000,23.61000000000001,22.333999999999985,-1.276000000000001
266000,23.80000000000001,22.513999999999985,-1.286000000000001
267000,23.94200000000001,22.660999999999984,-1.281000000000001
268000,24.025000000000013,22.746999999999982,-1.2780000000000014
269000,24.07900000000001,22.80099999999998,-1.2780000000000014
270000,24.21000000000001,22.926999999999982,-1.2830000000000013
271000,24.25000000000001,22.921999999999983,-1.328000000000001
272000,24.36700000000001,22.996999999999982,-1.370000000000001
273000,24.49500000000001,23.081999999999983,-1.4130000000000011
274000,24.64500000000001,23.25499999999998,-1.390000000000001
275000,24.87300000000001,23.48999999999998,-1.383000000000001
276000,25.106000000000012,23.720999999999982,-1.3850000000000011
277000,25.057000000000013,23.65599999999998,-1.401000000000001
278000,24.937000000000012,23.458999999999982,-1.4780000000000009
279000,24.86400000000001,23.23499999999998,-1.6290000000000007
280000,24.906000000000013,23.25199999999998,-1.6540000000000008
281000,24.99800000000001,23.255999999999982,-1.7420000000000009
282000,25.147000000000013,23.301999999999982,-1.8450000000000009
283000,25.28800000000001,23.35599999999998,-1.9320000000000008
284000,25.42400000000001,23.42399999999998,-2.000000000000001
285000,25.56000000000001,23.529999999999983,-2.0300000000000007
286000,25.70900000000001,23.664999999999985,-2.0440000000000005
287000,25.83100000000001,23.784999999999986,-2.0460000000000007
288000,25.972000000000012,23.921999999999986,-2.0500000000000007
289000,26.18000000000001,24.090999999999987,-2.0890000000000004
290000,26.44900000000001,24.326999999999988,-2.1220000000000003
291000,26.70900000000001,24.57199999999999,-2.137
292000,26.97200000000001,24.82499999999999,-2.1470000000000002
293000,27.218000000000007,25.06699999999999,-2.151
294000,27.461000000000006,25.29699999999999,-2.1639999999999997
295000,27.501000000000005,25.30599999999999,-2.195
296000,27.498000000000005,25.27699999999999,-2.2209999999999996
297000,27.485000000000003,25.20199999999999,-2.2829999999999995
298000,27.508000000000003,25.21599999999999,-2.292
299000,27.708000000000002,25.32199999999999,-2.386
300000,27.92,25.480999999999987,-2.439
301000,28.013,25.534999999999986,-2.4779999999999998
302000,28.036,25.478999999999985,-2.5569999999999995
303000,28.041,25.399999999999984,-2.640999999999999
304000,28.061,25.424999999999983,-2.6359999999999992
305000,28.206,25.529999999999983,-2.6759999999999993
306000,28.352,25.649999999999984,-2.701999999999999
307000,28.452,25.750999999999983,-2.7009999999999987
308000,28.663,25.956999999999983,-2.705999999999999
309000,28.784,26.07499999999998,-2.7089999999999987
310000,28.715999999999998,26.01899999999998,-2.696999999999999
311000,28.54,25.83499999999998,-2.704999999999999
312000,28.413999999999998,25.68499999999998,-2.728999999999999
313000,28.456999999999997,25.697999999999983,-2.758999999999999
314000,28.563999999999997,25.749999999999982,-2.8139999999999987
315000,28.678999999999995,25.823999999999984,-2.8549999999999986
316000,28.799999999999994,25.872999999999983,-2.9269999999999987
317000,28.943999999999992,25.943999999999985,-2.9999999999999987
318000,29.08899999999999,26.051999999999985,-3.0369999999999986
319000,29.21999999999999,26.147999999999985,-3.0719999999999983
320000,29.380999999999993,26.282999999999987,-3.097999999999998
321000,29.516999999999992,26.398999999999987,-3.117999999999998
322000,29.554999999999993,26.422999999999988,-3.131999999999998
323000,29.68799999999999,26.503999999999987,-3.183999999999998
324000,29.74499999999999,26.498999999999988,-3.2459999999999978
325000,29.77199999999999,26.497999999999987,-3.2739999999999974
326000,29.73999999999999,26.412999999999986,-3.3269999999999973
327000,29.73699999999999,26.338999999999984,-3.397999999999997
328000,29.769999999999992,26.402999999999984,-3.366999999999997
329000,29.846999999999994,26.444999999999986,-3.4019999999999966
330000,29.973999999999993,26.521999999999984,-3.4519999999999964
331000,30.05699999999999,26.595999999999986,-3.4609999999999963
332000,30.18699999999999,26.692999999999987,-3.493999999999996
333000,30.30499999999999,26.788999999999987,-3.5159999999999965
334000,30.33999999999999,26.819999999999986,-3.5199999999999965
335000,30.46199999999999,26.895999999999987,-3.5659999999999963
336000,30.58699999999999,26.987999999999985,-3.598999999999996
337000,30.67399999999999,27.054999999999986,-3.618999999999996
338000,30.84799999999999,27.142999999999986,-3.704999999999996
339000,30.922999999999988,27.156999999999986,-3.765999999999996
340000,30.844999999999988,27.066999999999986,-3.777999999999996
341000,30.756999999999987,26.829999999999984,-3.926999999999996
342000,30.674999999999986,26.570999999999984,-4.103999999999996
343000,30.731999999999985,26.620999999999984,-4.110999999999995
344000,30.852999999999984,26.694999999999986,-4.157999999999996
345000,31.002999999999982,26.805999999999987,-4.196999999999996
346000,31.15299999999998,26.890999999999988,-4.261999999999996
347000,31.32199999999998,26.930999999999987,-4.3909999999999965
348000,31.476999999999983,26.991999999999987,-4.484999999999997
349000,31.531999999999982,27.074999999999985,-4.456999999999997
350000,31.633999999999983,27.148999999999987,-4.484999999999997
351000,31.770999999999983,27.266999999999985,-4.503999999999997
352000,31.810999999999982,27.245999999999984,-4.564999999999997
353000,31.839999999999982,27.187999999999985,-4.651999999999997
354000,31.99899999999998,27.290999999999983,-4.707999999999997
355000,32.06199999999998,27.35699999999998,-4.7049999999999965
356000,32.134999999999984,27.43499999999998,-4.699999999999997
357000,32.240999999999985,27.54499999999998,-4.695999999999996
358000,32.35499999999998,27.66499999999998,-4.689999999999996
359000,32.451999999999984,27.77099999999998,-4.680999999999996
360000,32.58399999999998,27.90099999999998,-4.682999999999995
361000,32.77999999999998,28.016999999999978,-4.7629999999999955
362000,33.02499999999998,28.166999999999977,-4.857999999999995
363000,33.27999999999998,28.349999999999977,-4.929999999999995
364000,33.41199999999998,28.441999999999975,-4.969999999999995
365000,33.52999999999998,28.520999999999976,-5.008999999999995
366000,33.65599999999998,28.627999999999975,-5.027999999999995
367000,33.81399999999998,28.771999999999977,-5.041999999999995
368000,34.06899999999998,29.00299999999998,-5.065999999999995
369000,34.213999999999984,29.126999999999978,-5.086999999999995
370000,34.161999999999985,29.05199999999998,-5.109999999999995
371000,33.969999999999985,28.79099999999998,-5.178999999999995
372000,33.862999999999985,28.539999999999978,-5.322999999999995
373000,33.97099999999998,28.62499999999998,-5.345999999999995
374000,34.11499999999998,28.751999999999978,-5.362999999999994
375000,34.262999999999984,28.881999999999977,-5.380999999999995
376000,34.402999999999984,28.999999999999975,-5.402999999999995
377000,34.59699999999999,29.160999999999976,-5.4359999999999955
378000,34.68099999999999,29.234999999999978,-5.445999999999995
379000,34.85199999999999,29.402999999999977,-5.448999999999995
380000,34.91799999999999,29.463999999999977,-5.453999999999995
381000,35.08299999999999,29.61599999999998,-5.466999999999995
382000,35.21699999999999,29.745999999999977,-5.470999999999995
383000,35.31599999999999,29.835999999999977,-5.479999999999995
384000,35.46599999999999,29.984999999999978,-5.4809999999999945
385000,35.509999999999984,30.027999999999977,-5.481999999999995
386000,35.557999999999986,30.071999999999978,-5.485999999999994
387000,35.60499999999998,30.11599999999998,-5.4889999999999946
388000,35.661999999999985,30.163999999999977,-5.497999999999994
389000,35.75199999999998,30.239999999999977,-5.511999999999994
390000,35.88299999999998,30.354999999999976,-5.527999999999994
391000,36.03299999999998,30.483999999999977,-5.548999999999994
392000,36.26499999999998,30.707999999999977,-5.556999999999994
393000,36.45799999999998,30.895999999999976,-5.561999999999994
394000,36.55099999999998,30.941999999999975,-5.608999999999995
395000,36.692999999999984,31.021999999999977,-5.670999999999995
396000,36.83999999999998,31.096999999999976,-5.742999999999995
397000,36.975999999999985,31.172999999999977,-5.8029999999999955
398000,37.124999999999986,31.259999999999977,-5.864999999999995
399000,37.258999999999986,31.342999999999975,-5.915999999999995
